id,timestamp
315,3791.718825
316,3825.875582
317,3837.244427
318,3843.291786
319,3876.210469
320,3886.218446
321,3897.973701
322,3920.197009
323,3930.429534
324,3951.337191
325,3954.646973
326,3963.789423
327,3979.276398
328,3986.518908
329,3994.928480
330,3995.297678
331,4011.444412
332,4017.141046
333,4026.381824
334,4031.513126
335,4038.569410
336,4043.627321
337,4045.607241
338,4049.521017
339,4081.554489
340,4096.679633
341,4111.450633
342,4123.138426
343,4128.031029
344,4154.762171
345,4157.640306
346,4167.661920
347,4177.129177
348,4185.652470
349,4202.587869
350,4207.272632
351,4210.771183
352,4221.596014
353,4232.589455
354,4238.568003
355,4243.622583
356,4253.812445
357,4258.073953
358,4271.819661
359,4274.200900
360,4297.659285
361,4302.490963
362,4319.897643
363,4319.368354
364,4321.646794
365,4352.103871
366,4351.013473
367,4369.424022
368,4388.608505
369,4420.750240
370,4429.656987
371,4474.171206
372,4477.621948
373,4505.134764
374,4536.032201
375,4545.735791
376,4548.877790
377,4565.373345
378,4576.381066
379,4577.911788
380,4611.602950
381,4662.045079
382,4664.361821
383,4684.651501
384,4717.739413
385,4728.308057
386,4736.314793
387,4750.389798
388,4755.529496
389,4795.116141
390,4805.367818
391,4808.032640
392,4824.493785
393,4848.654993
394,4852.393033
395,4858.782041
396,4867.720267
397,4908.446986
398,4924.344102
399,4985.749538
400,5003.551757
401,5009.198760
402,5015.103294
403,5015.976236
404,5023.945609
405,5023.748334
406,5026.176676
407,5028.411186
408,5028.743731
409,5027.966457
410,5035.458136
411,5047.241643
412,5049.583344
413,5092.224318
414,5097.676727
415,5110.140088
416,5117.063027
417,5127.706415
418,5129.465617
419,5131.985484
420,5146.634418
421,5149.995300
422,5159.383435
423,5159.593694
424,5167.561551
425,5169.937836
426,5198.842324
427,5207.610445
428,5207.660771
429,5217.252527
430,5221.290676
431,5228.695076
432,5236.203115
433,5247.349026
434,5257.534908
435,5275.411231
436,5279.285045
437,5285.835762
438,5287.206119
439,5297.813710
440,5306.159242
441,5306.542828
442,5315.053779
443,5325.439161
444,5368.090013
445,5370.909176
446,5378.129485
447,5381.856462
448,5385.716236
449,5393.916316
450,5397.949635
451,5399.611353
452,5418.777958
453,5477.469802
454,5477.696617
455,5478.838175
456,5481.528452
457,5485.517286
458,5499.363176
459,5504.650439
460,5507.849565
461,5520.800311
462,5526.338990
463,5555.524268
464,5569.449631
465,5578.538631
466,5596.033659
467,5606.299459
468,5642.817401
469,5654.198026
470,5697.568135
471,5700.477572
472,5706.254727
473,5737.494195
474,5773.210472
475,5785.811076
476,5792.956454
477,5794.090740
478,5816.713018
479,5827.172802
480,5829.453645
481,5835.652539
482,5839.019487
483,5845.112514
484,5855.834140
485,5863.360217
486,5863.487490
487,5869.977341
488,5874.495639
489,5889.462959
490,5890.197309
491,5895.026138
492,5923.614489
493,5931.217067
494,5946.215385
495,5946.245977
496,5958.795313
497,5962.626531
498,5993.654486
499,6002.470404
