id,timestamp
184,206.189286
185,206.579410
186,208.160568
187,208.476851
188,209.052721
189,210.090547
190,211.148266
191,211.992273
192,213.136212
193,220.653773
194,219.658428
195,222.728612
196,223.092641
197,226.089618
198,225.269028
199,230.280750
200,229.880943
201,230.898021
202,231.582646
203,232.840094
204,234.776404
205,235.800080
206,236.975650
207,241.595496
208,239.974527
209,240.390024
210,240.987991
211,243.283173
212,244.155171
213,245.881035
214,247.747005
215,248.044497
216,250.635515
217,252.977365
218,253.670981
219,255.002096
220,255.021999
221,255.089205
222,257.593950
223,255.950778
224,255.745368
225,257.042826
226,260.518009
227,260.470235
228,261.236594
229,261.416301
230,262.583865
231,262.501675
232,263.335179
233,263.761779
234,264.832610
235,262.908817
236,268.395799
237,270.334973
238,271.562310
239,276.014376
240,278.808679
241,279.155121
242,280.290320
243,282.487890
244,281.003043
245,281.669027
246,283.255293
247,281.336517
248,283.119494
249,283.983437
250,284.999352
251,286.906232
252,287.037615
253,287.898349
254,288.498789
255,289.207788
256,291.185057
257,291.310218
258,293.154407
259,295.311232
260,296.074092
261,300.365579
262,298.585216
263,302.805759
264,301.664480
265,305.509307
266,305.569681
267,309.261607
268,313.665204
269,312.907452
270,314.037430
271,320.558108
272,320.514154
273,319.887567
274,324.126782
275,326.680416
276,327.262878
277,328.677609
278,331.357530
279,334.729706
280,341.067280
281,341.509621
282,339.278992
283,340.584235
284,341.482415
285,342.876434
286,344.473593
287,344.930407
288,345.195799
289,346.336635
290,345.952162
291,346.372058
292,352.379498
293,351.443197
294,353.147555
295,354.953702
296,356.105654
297,356.328256
298,356.861809
299,357.033244
300,357.326444
301,359.797704
302,358.062327
303,362.376467
304,362.901555
305,363.176540
306,366.094685
307,365.769084
308,367.141689
309,370.895501
310,371.696034
311,375.057792
312,375.376963
313,378.805669
314,377.240452
315,378.168978
316,376.774258
317,377.401478
318,378.766705
319,378.763295
320,379.622832
321,381.030733
322,382.242364
323,386.557928
324,386.736880
325,386.826932
326,388.631728
327,389.632710
328,390.431395
329,391.748043
330,391.849120
331,392.352466
332,392.604673
333,394.752061
334,395.733844
335,396.500877
336,400.377844
337,400.297426
338,401.026860
339,402.170068
340,404.730060
341,405.063952
342,406.178453
343,406.940545
344,407.666224
345,409.662547
346,411.742630
347,413.101849
348,412.996493
349,415.471482
350,416.419302
351,416.007163
352,418.327522
353,418.784451
354,418.700650
355,419.609691
356,420.075808
357,420.703528
358,421.487698
359,423.608175
360,423.580812
361,424.443550
362,427.745112
363,428.084001
364,429.134569
365,429.202062
366,430.377641
367,431.215623
368,431.084912
369,431.556933
370,432.833391
371,433.258144
372,433.777991
373,433.827144
374,437.828787
375,440.197345
376,442.037121
377,442.493864
378,444.546955
379,447.502416
380,448.354276
381,449.509569
382,450.356356
383,451.638626
384,451.506377
385,451.217930
386,452.371758
387,451.955609
388,453.779714
389,455.411514
390,455.629910
391,460.615434
392,462.921043
393,463.637536
394,464.465034
395,464.355555
396,469.594487
397,475.644649
398,476.121617
399,476.270478
400,478.061820
401,479.834883
402,480.280636
403,481.141432
404,481.595897
405,481.365466
406,484.181843
407,486.352593
408,487.470653
409,488.892619
410,488.809420
411,489.390756
412,493.025348
413,493.240673
414,494.767712
415,495.196386
416,495.983718
417,496.945098
418,498.567235
419,499.438869
420,501.163688
421,501.176856
422,502.429149
423,503.582562
424,507.381016
425,508.030586
426,509.717119
427,510.449779
428,510.544926
429,515.082598
430,517.082712
431,517.928842
432,517.922720
433,520.945818
434,520.277782
435,520.898050
436,525.463229
437,525.268053
438,530.411771
439,531.836937
440,535.751623
441,537.025210
442,537.794050
443,541.331694
444,542.232433
445,542.687707
446,542.261918
447,543.762634
448,544.581014
449,545.676761
450,545.800838
451,547.280036
452,546.915462
453,549.111071
454,550.467818
455,551.687773
456,552.149080
457,553.244027
458,553.819440
459,555.927249
460,557.353515
461,557.894756
462,558.335286
463,557.877353
464,558.362393
465,560.442436
466,561.760105
467,561.612627
468,564.264697
469,564.239528
470,566.885788
471,566.590499
472,567.638850
473,568.523534
474,568.811030
475,569.358750
476,570.435186
477,571.899081
478,571.824733
479,573.170796
480,574.006640
481,576.309980
482,580.948459
483,582.864954
484,583.855019
485,584.522674
486,586.714903
487,586.895417
488,587.121023
489,587.287782
490,587.748437
491,587.872089
492,588.284380
493,589.014261
494,589.587764
495,591.827131
496,592.830939
497,593.224496
499,594.448879
