id,timestamp
208,3488.261887
209,3495.073007
210,3519.195864
211,3563.699152
212,3609.534024
213,3614.980125
214,3633.579533
215,3636.597606
216,3646.470887
217,3653.035813
218,3651.959170
219,3676.120354
220,3686.641403
221,3697.040045
222,3705.456872
223,3727.065440
224,3730.591161
225,3733.348584
226,3764.904814
227,3772.963724
228,3773.792540
229,3775.888993
230,3788.719613
231,3790.436879
232,3806.522475
233,3820.449079
234,3827.661712
235,3835.026699
236,3844.099862
237,3850.311131
238,3874.606841
239,3894.033056
240,3951.065965
241,3951.859171
242,3964.954746
243,3967.510846
244,3970.935678
245,4010.832882
246,4013.181177
247,4027.488312
248,4075.545792
249,4085.737157
250,4086.849601
251,4092.150373
252,4098.458617
253,4121.924134
254,4124.378446
255,4147.626371
256,4152.741135
257,4177.157505
258,4190.022985
259,4192.948767
260,4207.260336
261,4209.849013
262,4213.830226
263,4235.616530
264,4255.281354
265,4268.132043
266,4270.286664
267,4271.526508
268,4287.082244
269,4291.554781
270,4311.595017
271,4354.428299
272,4356.092495
273,4365.484960
274,4385.895314
275,4399.738725
276,4435.292129
277,4454.250648
278,4459.227672
279,4476.785549
280,4488.478192
281,4493.438908
282,4504.416434
283,4563.942245
284,4565.655012
285,4573.449778
286,4603.840520
287,4616.229729
288,4629.576225
289,4639.968245
290,4651.090906
291,4652.138373
292,4653.323962
293,4655.946250
294,4653.963296
295,4693.521519
296,4692.331891
297,4713.387698
298,4717.769885
299,4743.535426
300,4745.900167
301,4746.858808
302,4753.686732
303,4753.314744
304,4755.133879
305,4758.565900
306,4758.559517
307,4841.730938
308,4851.196376
309,4858.452761
310,4882.119735
311,4912.439659
312,4933.170257
313,4930.598468
314,4941.066000
315,4957.891014
316,4964.451204
317,4981.567533
318,4996.133085
319,4999.897385
320,5012.176353
321,5020.913548
322,5035.974936
323,5075.291547
324,5075.797539
325,5084.518753
326,5097.081028
327,5142.962949
328,5146.406624
329,5157.055957
330,5178.734943
331,5178.169119
332,5207.012479
333,5214.479642
334,5216.350888
335,5216.051117
336,5232.248795
337,5263.488516
338,5268.493712
339,5272.300574
340,5270.001659
341,5289.804717
342,5301.587088
343,5306.659570
344,5312.429188
345,5315.453488
346,5318.905652
347,5331.120733
348,5334.874295
349,5341.911147
350,5383.177805
351,5385.772786
352,5394.196458
353,5395.600333
354,5406.377228
355,5421.748955
356,5422.545308
357,5446.781940
358,5466.757210
359,5467.133423
360,5478.448705
361,5498.047081
362,5527.819636
363,5530.352796
364,5531.611433
365,5548.123721
366,5550.403668
367,5591.148316
368,5631.342403
369,5679.426140
370,5688.205682
371,5693.526191
372,5699.926345
373,5704.033412
374,5723.329137
375,5743.651331
376,5754.378798
377,5771.170873
378,5814.498212
379,5828.548924
380,5850.245945
381,5866.399069
382,5894.798445
383,5900.795059
384,5903.507577
385,5928.648391
386,5954.709788
387,5963.157547
388,5970.774385
389,5976.710547
390,5984.063081
391,5987.409883
392,6003.153764
393,6005.023895
394,6014.294976
395,6039.028403
396,6043.425064
397,6044.160324
398,6081.002144
399,6089.489218
400,6093.452488
401,6111.086671
402,6114.785538
403,6134.922829
404,6137.315154
405,6136.976846
406,6136.290809
407,6145.370402
408,6188.477516
409,6203.206215
410,6236.584397
411,6266.859885
412,6275.617290
413,6288.126589
414,6287.633336
415,6304.507731
416,6312.134958
417,6333.118075
418,6353.903206
419,6400.176070
420,6403.225887
421,6407.811513
422,6410.586189
423,6414.080594
424,6418.888594
425,6419.895708
426,6422.036389
427,6447.826885
428,6452.087867
429,6458.727677
430,6479.748226
431,6481.670354
432,6503.533199
433,6528.169809
434,6555.356402
435,6583.861310
436,6590.647016
437,6621.630935
438,6635.723441
439,6661.776592
440,6673.670421
441,6713.006437
442,6747.406134
443,6753.528741
444,6765.564915
445,6785.711176
446,6820.516790
447,6826.729658
448,6831.951899
449,6855.935084
450,6857.234691
451,6857.880120
452,6869.511779
453,6873.528087
454,6879.543046
455,6916.072544
456,6920.627870
457,6925.520518
458,6933.205005
459,6937.744024
460,6949.756127
461,6971.534394
462,6997.761284
463,7018.731961
464,7040.617000
465,7041.258778
466,7051.756328
467,7057.820685
468,7063.816087
469,7080.107345
470,7085.596200
471,7116.941392
472,7134.875433
473,7173.851679
474,7183.686342
475,7193.505651
476,7195.486258
477,7202.647140
478,7207.851140
479,7219.866592
480,7222.803604
481,7226.494526
482,7238.770334
483,7261.240618
484,7281.869560
485,7300.529353
486,7305.807416
487,7323.385404
488,7329.156788
489,7339.123919
490,7351.430633
491,7359.454222
492,7361.741663
493,7363.408862
494,7370.349778
495,7387.804204
496,7402.338703
497,7442.953776
498,7455.343948
