id,timestamp
134,2208.273022
135,2221.563344
136,2225.637611
137,2248.084551
138,2266.300623
139,2304.183138
140,2305.978975
141,2357.972598
142,2364.926252
143,2368.710182
144,2384.298961
145,2403.573731
146,2435.122676
147,2444.414987
148,2446.613975
149,2468.074569
150,2472.943515
151,2517.992231
152,2527.102448
153,2542.275673
154,2592.212603
155,2602.707244
156,2612.146500
157,2611.832863
158,2616.286117
159,2667.025455
160,2668.673428
161,2697.936730
162,2726.205269
163,2727.341976
164,2773.759588
165,2782.795376
166,2782.789816
167,2785.610164
168,2786.997129
169,2788.817178
170,2803.679913
171,2811.529373
172,2831.853762
173,2833.023420
174,2840.838895
175,2841.312878
176,2854.124426
177,2910.482319
178,2933.653325
179,2949.355604
180,2953.622139
181,2956.564371
182,2957.114943
183,2958.329279
184,2963.933793
185,2998.917217
186,3037.370221
187,3061.460775
188,3068.349882
189,3068.727834
190,3077.425008
191,3082.875118
192,3099.209921
193,3112.075074
194,3114.863786
195,3117.536017
196,3140.746797
197,3146.838215
198,3179.481661
199,3189.016633
200,3191.707780
201,3196.964952
202,3200.775549
203,3274.580701
204,3287.370272
205,3295.019650
206,3298.214281
207,3302.730745
208,3308.249247
209,3309.718516
210,3341.483924
211,3342.131493
212,3346.498716
213,3355.960758
214,3370.556247
215,3372.033186
216,3395.963980
217,3430.423451
218,3430.187728
219,3432.731431
220,3454.304901
221,3458.417473
222,3459.701736
223,3463.749080
224,3465.791881
225,3500.251404
226,3502.902720
227,3519.887239
228,3524.769391
229,3530.465474
230,3533.725787
231,3574.338620
232,3576.186565
233,3576.883504
234,3577.085713
235,3625.686382
236,3628.309422
237,3642.801094
238,3644.912785
239,3686.296802
240,3687.539453
241,3703.412275
242,3784.786002
243,3789.403210
244,3823.513431
245,3826.858691
246,3851.552560
247,3863.317994
248,3864.637317
249,3871.233310
250,3902.901411
251,3925.032631
252,3992.412304
253,4039.258413
254,4044.632172
255,4047.145935
256,4050.895038
257,4063.233800
258,4091.427526
259,4115.244220
260,4139.458074
261,4151.403705
262,4157.712248
263,4190.128438
264,4195.013021
265,4200.425283
266,4207.920835
267,4213.000057
268,4215.553038
269,4220.353206
270,4224.081103
271,4227.021503
272,4235.405019
273,4253.328676
274,4264.564461
275,4266.904420
276,4295.574733
277,4299.503545
278,4413.702383
279,4444.697726
280,4450.080932
281,4455.509630
282,4472.619723
283,4486.762058
284,4497.372569
285,4524.702040
286,4527.773307
287,4534.322761
288,4553.198945
289,4552.600392
290,4553.783662
291,4592.831644
292,4601.929204
293,4606.012242
294,4607.287589
295,4620.052101
296,4624.995291
297,4634.005442
298,4635.067209
299,4727.292590
300,4727.859986
301,4744.819227
302,4746.882535
303,4754.129379
304,4771.881243
305,4776.102965
306,4791.547532
307,4814.403677
308,4821.846781
309,4829.546652
310,4840.030702
311,4897.156552
312,4896.586111
313,4906.029528
314,4922.361892
315,4936.755753
316,4938.916888
317,4944.784594
318,4946.495494
319,4974.323774
320,4987.000111
321,5023.546821
322,5034.726371
323,5060.110568
324,5076.815402
325,5137.486542
326,5151.677992
327,5192.842317
328,5212.074144
329,5223.223047
330,5256.207330
331,5258.482547
332,5263.041618
333,5295.940995
334,5298.894878
335,5312.221152
336,5315.181007
337,5366.411899
338,5367.436279
339,5374.914838
340,5380.483732
341,5398.202920
342,5402.941585
343,5408.884145
344,5432.021590
345,5445.821697
346,5457.082619
347,5470.437243
348,5484.163249
349,5520.639089
350,5538.921638
351,5562.623547
352,5571.030145
353,5584.414973
354,5588.307340
355,5620.099372
356,5670.567619
357,5680.015873
358,5706.432592
359,5712.608743
360,5718.708096
361,5753.843544
362,5796.612051
363,5798.633692
364,5802.433958
365,5808.505417
366,5821.862993
367,5827.873096
368,5846.557062
369,5856.766807
370,5869.555599
371,5916.649455
372,5978.485844
373,6014.320327
374,6038.220779
375,6041.000518
376,6042.031848
377,6048.357266
378,6074.645671
379,6076.464562
380,6134.152272
381,6141.568586
382,6158.863195
383,6164.495580
384,6169.500925
385,6196.577321
386,6198.703708
387,6199.860027
388,6274.884194
389,6316.829262
390,6341.458172
391,6349.991762
392,6355.561234
393,6358.760102
394,6380.456106
395,6392.191905
396,6402.923125
397,6417.992494
398,6453.827117
399,6472.686302
400,6474.859796
401,6494.569148
402,6535.875377
403,6549.182709
404,6548.656207
405,6557.646852
406,6562.208023
407,6570.576159
408,6583.824841
409,6646.578969
410,6653.343541
411,6661.662110
412,6700.884646
413,6727.571625
414,6734.974352
415,6752.509208
416,6815.942731
417,6835.434237
418,6992.857123
419,7013.030177
420,7021.358237
421,7045.748111
422,7054.146855
423,7055.191855
424,7077.280457
425,7089.850511
426,7107.177106
427,7107.024878
428,7110.548229
429,7133.215781
430,7142.706459
431,7158.326228
432,7164.684852
433,7172.957625
434,7183.640342
435,7196.708739
436,7196.954442
437,7237.303511
438,7238.654688
439,7249.562463
440,7258.889662
441,7264.571697
442,7274.175400
443,7276.362312
444,7277.269343
445,7281.830500
446,7294.564667
447,7332.446509
448,7407.386688
449,7427.876832
450,7442.557218
451,7445.306970
452,7472.699551
453,7493.580897
454,7510.469513
455,7514.204530
456,7527.667463
457,7537.341276
458,7541.372738
459,7550.940568
460,7602.247524
461,7602.056864
462,7613.093418
463,7636.180017
464,7649.645755
465,7657.259511
466,7662.615547
467,7681.215775
468,7691.218491
469,7729.565069
470,7756.756024
471,7755.459136
472,7767.355536
473,7776.537055
474,7798.942249
475,7837.635583
476,7847.363916
477,7860.374967
478,7870.261711
479,7898.116676
480,7905.159923
481,7903.999425
482,7915.817714
483,7915.791056
484,7965.127904
485,7983.895065
486,8024.697782
487,8082.778202
488,8119.093837
489,8119.183869
490,8121.530130
491,8157.140225
492,8163.051765
493,8184.245880
494,8185.224705
495,8193.887297
496,8198.576740
497,8202.172527
498,8210.684606
499,8272.770777
