id,timestamp
197,226.559117
198,225.768151
199,230.247695
200,229.734257
201,231.502643
202,232.072125
203,233.235432
204,234.785048
205,235.445229
206,237.898763
207,241.404488
208,240.219546
209,240.310703
210,241.130570
211,243.465873
212,244.137463
213,245.894048
214,248.118541
215,248.487996
216,250.745271
217,252.375311
218,253.575053
219,255.368726
220,255.245939
221,255.494055
222,258.060456
223,256.147521
224,256.522952
225,257.087242
226,260.942456
227,260.658300
228,261.298788
229,261.906852
230,262.579534
231,261.796230
232,263.767986
233,263.294388
234,264.024956
235,263.756117
236,268.617756
237,270.191238
238,272.049775
239,276.027152
240,278.664668
241,279.166846
242,280.555945
243,282.959913
244,281.115633
245,281.681199
246,283.661414
247,281.577701
248,283.255137
249,283.335467
250,285.109719
251,286.922107
252,287.308990
253,288.315892
254,288.745014
255,289.307626
256,291.539228
257,291.757375
258,293.575348
259,295.775382
260,295.860922
261,300.002129
262,299.558002
263,303.287786
264,302.143126
265,305.521027
266,305.812804
267,309.696683
268,313.604622
269,313.414809
270,314.301057
271,320.503047
272,321.170871
273,320.165977
274,325.099402
275,327.654885
276,327.378173
277,328.724732
278,332.169324
279,334.950271
280,341.561417
281,342.001642
282,339.767819
283,341.071744
284,341.863233
285,343.152364
286,344.328189
287,345.163615
288,346.110528
289,346.825747
290,346.364722
291,347.070083
292,352.789463
293,352.086887
294,353.086903
295,354.808047
296,356.371439
297,356.181433
298,357.265512
299,357.427011
300,357.566496
301,358.918694
302,358.422957
303,362.759517
304,363.096031
305,363.657844
306,366.273381
307,366.432819
308,366.605267
309,371.691273
310,370.849263
311,375.364107
312,375.864578
313,379.287794
314,377.729004
315,378.021680
316,376.887359
317,378.374846
318,379.230361
319,379.225051
320,379.837844
321,381.126265
322,382.462475
323,386.841870
324,386.004823
325,387.209549
326,388.743373
327,388.996093
328,390.690696
329,391.859933
330,391.921492
331,393.056264
332,393.323498
333,394.923924
334,395.905013
335,396.675973
336,400.722529
337,400.635486
338,401.384181
339,402.733346
340,404.905619
341,405.236939
342,406.406105
343,407.298829
344,407.514470
345,410.012540
346,411.924456
347,413.284579
348,413.707215
349,415.700478
350,416.411005
351,416.084072
352,419.026224
353,419.481112
354,419.398386
355,419.753301
356,420.427194
357,421.225338
358,421.716893
359,422.982032
360,423.571950
361,424.801235
362,428.093701
363,428.081586
364,429.213939
365,429.315841
366,430.351221
367,431.440931
368,430.378236
369,431.640279
370,433.388687
371,433.317999
372,433.957163
373,434.185300
374,437.908405
375,440.767326
376,442.188338
377,442.476689
378,445.076842
379,447.684034
380,448.339794
381,449.682194
382,450.532043
383,451.865281
384,451.828745
385,451.323710
386,452.448786
387,452.125942
388,453.956319
389,455.964756
390,455.989123
391,460.771581
392,463.253215
393,463.693902
394,464.546302
395,464.195791
396,469.543075
397,475.825968
398,475.385703
399,476.993356
400,478.436434
401,480.161364
402,480.352214
403,481.710575
404,481.970887
405,482.075016
406,484.259481
407,486.528500
408,487.506806
409,489.245787
410,489.010753
411,489.729570
412,493.195414
413,493.582908
414,495.122345
415,495.178616
416,496.343602
417,497.028616
418,498.676061
419,499.611832
420,501.225746
421,501.513595
422,502.786077
423,503.589614
424,507.575220
425,508.609532
426,509.887731
427,510.525094
428,510.738644
429,514.936681
430,517.665921
431,517.804163
432,518.282251
433,520.578019
434,520.980889
435,521.631861
436,524.760133
437,525.635600
438,530.232347
439,532.571741
440,535.900289
441,537.436760
442,537.977845
443,540.713063
444,542.341209
445,542.852542
446,542.624601
447,544.479444
448,544.759516
449,546.005578
450,546.128992
451,547.641859
452,546.900986
453,549.190420
454,550.543815
455,552.215245
456,552.191753
457,553.945936
458,554.536189
459,556.640820
460,557.546391
461,557.552591
462,558.474397
463,557.988848
464,558.537930
465,560.554403
466,562.122991
467,561.969460
468,564.619690
469,564.593583
470,567.244481
471,566.822937
472,567.627601
473,568.483288
474,569.168752
475,569.535236
476,570.593386
477,571.782585
478,571.935274
479,573.522800
480,574.117660
481,576.393707
482,580.938148
483,582.976993
484,583.930433
485,584.636953
486,586.073304
487,587.036333
488,587.190660
489,587.462631
490,588.064034
491,588.024374
492,588.636837
493,589.126585
494,589.923338
495,592.512573
496,592.912680
497,593.592916
