id,timestamp
196,3140.088322
197,3146.862619
198,3180.338435
199,3188.465972
200,3191.048760
201,3196.543511
202,3201.067633
203,3274.085060
204,3288.461556
205,3295.431096
206,3298.452345
207,3302.385706
208,3308.484934
209,3308.624525
210,3341.416572
211,3341.630004
212,3346.909925
213,3355.687241
214,3370.213282
215,3371.610064
216,3396.203507
217,3429.914594
218,3429.457827
219,3433.117184
220,3455.152440
221,3457.964280
222,3459.941225
223,3463.447837
224,3466.031881
225,3499.984037
226,3502.657608
227,3520.464913
228,3524.893438
229,3530.873479
230,3533.151006
231,3573.575108
232,3575.511165
233,3577.075445
234,3577.326000
235,3625.223323
236,3627.852778
237,3642.772815
238,3645.325425
239,3686.099593
240,3686.447304
241,3703.582632
242,3784.323516
243,3788.310119
244,3823.923748
245,3826.398966
246,3850.461084
247,3863.263779
248,3864.874184
249,3871.647610
250,3902.439044
251,3924.729670
252,3992.439938
253,4038.839658
254,4044.571227
255,4048.053440
256,4050.847580
257,4063.618241
258,4090.946500
259,4115.439080
260,4139.846048
261,4151.511515
262,4157.250813
263,4189.283696
264,4195.564092
265,4199.766783
266,4207.898747
267,4213.237260
268,4215.097077
269,4219.263097
270,4224.664939
271,4225.927810
272,4234.841258
273,4252.867627
274,4264.058886
275,4267.500127
276,4295.330348
277,4299.049073
278,4413.362048
279,4444.806776
280,4451.169848
281,4456.601681
282,4471.760839
283,4486.519663
284,4497.178955
285,4524.676555
286,4527.910977
287,4533.857901
288,4553.319195
289,4552.709746
290,4553.440375
291,4593.237111
292,4601.270359
293,4605.637913
294,4607.864918
295,4618.959563
296,4625.108539
297,4633.886649
298,4635.042708
299,4727.049568
300,4727.393861
301,4744.090598
302,4746.636484
303,4753.672025
304,4772.459928
305,4776.489882
306,4791.720836
307,4814.593224
308,4822.245535
309,4829.955655
310,4840.429529
311,4897.099488
312,4896.996942
313,4906.202581
314,4921.851786
315,4937.142967
316,4938.339639
317,4944.057786
318,4946.684859
319,4974.432598
320,4986.805630
321,5022.966312
322,5034.963473
323,5059.018415
324,5077.201553
325,5137.240925
326,5151.829005
327,5192.388024
328,5211.575752
329,5223.024502
330,5255.749620
331,5259.068013
332,5262.680548
333,5296.133422
334,5298.812642
335,5311.564036
336,5315.769325
337,5366.383796
338,5367.120929
339,5373.936055
340,5379.627511
341,5397.630185
342,5403.074593
343,5409.735716
344,5432.130425
345,5446.220855
346,5456.617555
347,5470.574323
348,5484.574877
349,5520.441041
350,5538.261590
351,5562.048943
352,5571.172206
353,5584.362508
354,5588.136059
355,5620.338909
356,5670.973682
357,5681.112011
358,5705.963977
359,5712.057456
360,5719.113534
361,5753.380429
362,5797.444635
363,5798.182477
364,5802.564797
365,5808.037781
366,5821.083339
367,5827.981900
368,5846.109647
369,5856.020323
370,5869.212657
371,5916.190417
372,5979.066974
373,6014.071693
374,6038.628082
375,6040.756223
376,6041.941720
377,6048.756672
378,6074.820605
379,6076.013177
380,6133.576578
381,6140.807405
382,6158.839416
383,6164.041833
384,6169.036005
385,6197.428090
386,6198.652996
387,6199.687901
388,6273.793080
389,6317.213931
390,6341.583328
391,6349.523919
392,6355.295609
393,6359.663816
394,6380.338463
395,6392.113216
396,6403.763455
397,6417.415265
398,6453.375731
399,6472.437649
400,6474.512887
401,6494.113639
402,6536.782500
403,6549.060405
404,6548.106680
405,6558.228364
406,6561.116943
407,6570.703511
408,6584.226025
409,6645.483621
410,6653.143191
411,6661.898883
412,6700.469415
413,6726.480544
414,6735.381806
415,6752.053490
416,6815.281984
417,6835.389632
418,6993.729371
419,7013.571901
420,7021.598769
421,7045.267890
422,7053.728178
423,7055.346237
424,7076.620632
425,7089.568122
426,7106.697914
427,7107.422760
428,7110.514999
429,7133.365726
430,7142.246946
431,7158.441218
432,7164.211411
433,7173.069193
434,7184.201486
435,7196.255272
436,7197.535013
437,7237.885998
438,7238.079049
439,7249.502471
440,7258.469759
441,7264.323903
442,7273.906614
443,7275.943395
444,7276.808558
445,7281.631674
446,7294.115720
447,7332.251370
448,7407.772751
449,7426.785099
450,7441.465363
451,7445.135389
452,7471.908646
453,7493.554106
454,7509.894171
455,7513.935843
456,7528.066204
457,7537.580645
458,7541.032428
459,7550.477033
460,7601.588540
461,7602.463348
462,7612.624485
463,7635.091063
464,7649.449495
465,7656.913171
466,7663.006822
467,7681.800225
468,7691.024129
469,7729.295396
470,7757.037877
471,7755.859234
472,7766.919325
473,7776.943870
474,7798.581740
475,7838.726256
476,7847.167052
477,7860.130046
478,7870.375634
479,7897.027131
480,7904.805210
481,7903.539064
482,7915.156854
483,7915.897000
484,7965.321024
485,7983.868779
486,8024.455625
487,8083.016113
488,8118.918549
489,8118.527237
490,8120.439586
491,8157.117130
492,8162.572983
493,8184.654960
494,8184.743829
495,8193.382410
496,8198.983945
497,8201.708876
498,8209.954950
499,8272.307002
