id,timestamp
183,206.945099
184,206.559349
185,206.596743
186,208.549552
187,208.883279
188,209.486935
189,210.470674
190,211.078303
191,211.166490
192,213.516462
193,221.573007
194,220.079764
195,223.677874
196,223.264127
197,226.894079
198,225.260335
199,231.085381
200,230.345855
201,231.850565
202,232.047193
203,232.678007
204,234.867443
205,236.268103
206,237.874661
207,241.524521
208,240.271872
209,240.792157
210,241.074268
211,243.827115
212,244.489733
213,245.817451
214,247.634534
215,248.080897
216,250.993365
217,253.370225
218,254.090829
219,254.897022
220,255.465607
221,255.007525
222,258.355445
223,256.201339
224,256.498604
225,257.099292
226,260.921765
227,260.717126
228,261.593024
229,261.253045
230,263.306068
231,262.966350
232,263.745399
233,263.800930
234,265.459223
235,263.656020
236,268.407245
237,270.801589
238,272.025789
239,276.318818
240,278.977645
241,279.620087
242,280.874842
243,283.224071
244,281.468669
245,281.761257
246,283.719222
247,282.195202
248,283.206537
249,284.410151
250,285.438659
251,287.646880
252,287.078192
253,287.937489
254,288.535609
255,289.270085
256,291.107945
257,291.735396
258,293.550652
259,296.085904
260,296.446661
261,300.419937
262,299.393931
263,303.273352
264,302.122560
265,305.975168
266,305.980158
267,309.728995
268,314.473518
269,312.902840
270,314.680332
271,321.364640
272,321.468047
273,320.224922
274,325.077497
275,327.488639
276,327.728788
277,329.144344
278,332.090110
279,334.875257
280,340.118027
281,341.569394
282,339.745058
283,340.424665
284,341.816167
285,343.214002
286,344.938882
287,345.720466
288,345.978481
289,346.373896
290,346.341851
291,347.047576
292,352.767608
293,351.616882
294,353.265344
295,355.422333
296,356.748669
297,356.792517
298,356.702199
299,356.868908
300,357.614730
301,360.277781
302,358.026840
303,362.741098
304,363.499014
305,363.636729
306,366.256705
307,365.943085
308,367.494229
309,371.615290
310,372.097336
311,375.522827
312,375.415056
313,379.272449
314,377.708252
315,378.343356
316,377.240214
317,378.207256
318,379.203207
319,379.198709
320,380.337550
321,381.405083
322,382.680594
323,387.051722
324,387.100660
325,387.186569
326,389.017780
327,389.715064
328,390.645937
329,392.085548
330,391.906545
331,393.024644
332,393.297514
333,395.155943
334,396.142510
335,397.002225
336,400.413536
337,400.802173
338,401.355535
339,402.347318
340,405.255895
341,405.076291
342,406.210464
343,407.274392
344,407.785324
345,409.989878
346,412.283949
347,413.507416
348,413.682279
349,415.507510
350,416.755002
351,416.337729
352,419.004102
353,419.455179
354,419.375960
355,419.748871
356,420.227727
357,421.397371
358,421.525773
359,423.293387
360,423.911182
361,424.777864
362,428.070285
363,428.410760
364,429.438336
365,429.537655
366,430.429804
367,431.252722
368,431.416764
369,431.634733
370,433.377217
371,433.321300
372,433.792531
373,434.163829
374,438.133343
375,440.369375
376,442.371396
377,442.565999
378,445.232769
379,448.042402
380,448.688022
381,449.592787
382,450.879027
383,451.671518
384,451.485161
385,451.547754
386,452.338841
387,452.458632
388,454.286256
389,455.580673
390,455.964536
391,460.584864
392,462.885875
393,462.933081
394,464.428605
395,464.691364
396,469.619549
397,476.190248
398,476.470867
399,476.953336
400,478.416186
401,480.358538
402,480.338011
403,481.694738
404,481.631171
405,482.038453
406,484.251763
407,486.365655
408,487.854262
409,489.222954
410,489.238556
411,489.708442
412,493.038538
413,493.563827
414,494.454274
415,495.532948
416,495.948932
417,496.774380
418,498.894597
419,499.456792
420,501.235308
421,501.682507
422,502.767739
423,504.205772
424,507.738270
425,508.713454
426,510.213074
427,510.517367
428,510.881966
429,515.408880
430,517.642939
431,518.040536
432,517.893986
433,520.982603
434,520.959737
435,521.603872
436,525.797626
437,525.306014
438,530.763157
439,532.550298
440,535.959053
441,537.634624
442,538.328253
443,540.948649
444,542.573138
445,542.905938
446,542.601951
447,544.455603
448,544.983364
449,545.673218
450,545.798966
451,547.621897
452,547.248807
453,549.173401
454,550.538675
455,552.224727
456,552.217459
457,553.913749
458,554.496327
459,556.602677
460,557.685637
461,557.932458
462,558.303574
463,558.216168
464,558.880279
465,560.762740
466,562.099317
467,561.944802
468,564.595836
469,564.569360
470,566.577789
471,566.628568
472,567.970251
473,568.847099
474,568.849520
475,569.888317
476,570.581763
477,571.968900
478,572.162363
479,573.207194
480,573.831315
481,576.616263
482,581.049317
483,583.217456
484,583.911310
485,584.856890
486,586.374048
487,587.098795
488,587.463932
489,587.810684
490,588.088363
491,588.018709
492,588.611733
493,589.347735
494,590.096819
495,592.489336
496,593.158124
497,593.263736
